BTDate,Pairs,StartDate,EndDate,BarFreq,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,lookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.59,10.32,7.40,3.24,20,20,1.75,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.76,11.68,8.35,3.25,21,20,2.00,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.62,11.51,8.23,4.20,34,40,1.00,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,1.03,14.50,10.33,3.76,30,40,1.50,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.82,12.00,8.58,3.43,35,40,1.75,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,1.09,13.88,9.90,3.41,35,40,2.00,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,-0.03,4.76,3.44,4.00,47,60,1.00,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.55,10.15,7.27,3.74,23,60,1.50,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.67,11.13,7.97,3.74,23,60,1.75,0.00,600
2014-11-04 09:52,EZA_EWH,2014-01-01,2014-10-23,1M,183,0.63,10.66,7.63,3.74,25,60,2.00,0.00,600
2014-11-05 10:34,PNR_DOX,2009-01-01,2012-12-31,1D,1006,0.81,15.73,79.19,10.82,180,40,1.00,0.00,600
2014-11-05 11:28,PNR_DOX,2009-01-01,2012-12-31,1D,1006,0.81,15.73,79.19,10.82,180,40,1.00,0.00,600
2014-11-05 11:41,PPS_TITN,2014-10-23,2014-11-03,1M,8,-3.53,-47.14,-2.00,5.28,3,35,1.00,0.00,600
2014-11-05 11:49,PPS_TITN,2014-10-23,2014-11-04,1M,9,-5.88,70.84,1.93,5.43,4,35,1.00,0.00,600
2014-11-05 13:33,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.95,-14.93,-12.72,18.81,111,35,1.00,0.00,600
2014-11-05 13:33,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-05 13:34,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.13,6.56,5.44,14.78,175,20,1.00,0.00,600
2014-11-05 13:34,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.28,7.27,6.02,12.51,81,20,1.50,0.00,600
2014-11-05 13:34,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.37,9.20,7.61,12.46,81,20,1.75,0.00,600
2014-11-05 13:34,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.56,13.23,10.91,12.46,54,20,2.00,0.00,600
2014-11-05 13:35,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.31,-3.83,-3.20,18.57,94,40,1.00,0.00,600
2014-11-05 13:35,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.15,5.64,4.68,16.11,80,40,1.50,0.00,600
2014-11-05 13:35,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.32,-2.32,-1.94,17.43,175,40,1.75,0.00,600
2014-11-05 13:35,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.58,-5.74,-4.81,15.77,80,40,2.00,0.00,600
2014-11-05 13:35,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.10,1.00,0.83,16.56,102,60,1.00,0.00,600
2014-11-05 13:35,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.19,7.01,5.81,16.14,80,60,1.50,0.00,600
2014-11-05 13:36,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.20,0.43,0.36,16.24,80,60,1.75,0.00,600
2014-11-05 13:36,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.05,4.78,3.96,16.03,80,60,2.00,0.00,600
2014-11-05 13:45,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.23,-3.64,-3.04,21.90,192,10,1.00,0.00,600
2014-11-05 13:45,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.40,-6.59,-5.52,18.90,188,10,1.50,0.00,600
2014-11-05 13:45,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-10.26,-8.63,18.45,132,10,1.75,0.00,600
2014-11-05 13:45,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.47,-6.96,-5.84,16.60,132,10,2.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.13,6.56,5.44,14.78,175,20,1.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.28,7.27,6.02,12.51,81,20,1.50,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.37,9.20,7.61,12.46,81,20,1.75,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.56,13.23,10.91,12.46,54,20,2.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.29,-3.81,-3.18,16.87,102,30,1.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.01,2.00,1.66,16.64,92,30,1.50,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.28,-2.72,-2.27,16.38,176,30,1.75,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.58,-7.38,-6.19,16.13,80,30,2.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.31,-3.83,-3.20,18.57,94,40,1.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.15,5.64,4.68,16.11,80,40,1.50,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.32,-2.32,-1.94,17.43,175,40,1.75,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.58,-5.74,-4.81,15.77,80,40,2.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.10,1.00,0.83,16.56,102,60,1.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.19,7.01,5.81,16.14,80,60,1.50,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.20,0.43,0.36,16.24,80,60,1.75,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.05,4.78,3.96,16.03,80,60,2.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.53,-6.01,-5.04,16.58,102,80,1.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.01,3.89,3.23,16.10,80,80,1.50,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.22,7.62,6.31,15.78,80,80,1.75,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.09,5.36,4.45,16.13,80,80,2.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.21,-1.83,-1.53,16.72,101,100,1.00,0.00,600
2014-11-05 13:46,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.12,5.75,4.77,16.11,80,100,1.50,0.00,600
2014-11-05 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,0.33,9.59,7.93,16.15,80,100,1.75,0.00,600
2014-11-05 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.47,-3.64,-3.04,16.26,175,100,2.00,0.00,600
2014-11-05 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,-1.18,-19.36,-16.42,22.02,193,200,1.00,0.00,600
2014-11-05 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.89,-13.86,-11.70,21.35,99,200,1.50,0.00,600
2014-11-05 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.74,-11.29,-9.50,21.34,99,200,1.75,0.00,600
2014-11-05 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.53,-7.20,-6.03,21.51,99,200,2.00,0.00,600
2014-11-05 22:13,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-05 22:14,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 11:06,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 11:06,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 13:47,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 14:46,PPS_TITN,2010-01-01,2014-11-03,1D,1218,-0.42,-6.72,-28.54,51.32,728,35,1.00,0.00,600
2014-11-06 16:34,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.95,-14.93,-12.72,18.81,111,35,1.00,0.00,600
2014-11-06 16:34,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 16:36,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 16:38,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 21:28,PPS_TITN,2014-01-01,2014-11-03,1M,210,-0.65,-9.78,-8.22,16.67,101,35,1.00,0.00,600
2014-11-06 22:14,KB_LFC,2010-01-01,2014-11-05,1D,1220,0.59,12.61,77.67,13.61,224,40,1.00,0.00,600
2014-11-06 22:14,PPS_TITN,2010-01-01,2014-11-05,1D,1220,-0.43,-6.65,-28.34,51.32,730,35,1.00,0.00,600
2014-11-06 22:14,SSL_APD,2010-01-01,2014-11-05,1D,1220,0.46,10.26,60.42,9.79,114,65,1.00,0.00,600
2014-11-07 14:45,PPS_TITN,2009-01-01,2012-12-31,1D,1006,0.44,13.03,63.07,21.98,264,35,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-2.91,-42.44,-37.16,40.00,143,10,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-2.74,-36.38,-31.64,35.97,143,10,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-2.64,-34.50,-29.95,32.09,143,10,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-2.52,-34.78,-30.20,32.77,204,10,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.49,-22.90,-19.65,23.73,143,20,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.67,-24.98,-21.48,24.79,205,20,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.20,-16.70,-14.25,20.25,89,20,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.21,-18.21,-15.56,19.08,89,20,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.55,-24.23,-20.82,22.22,111,30,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.44,-20.45,-17.51,20.28,143,30,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.30,-18.11,-15.47,19.35,143,30,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.20,-15.83,-13.50,17.48,143,30,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.53,-7.18,-6.07,18.80,111,40,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.63,-7.17,-6.07,16.44,143,40,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.58,-6.29,-5.32,15.99,89,40,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.91,-10.56,-8.96,15.80,89,40,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.76,-10.36,-8.79,17.53,111,60,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.56,-6.07,-5.13,16.15,189,60,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.58,-5.12,-4.33,15.80,89,60,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.08,2.89,2.42,12.10,143,60,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.16,-16.77,-14.31,20.86,193,80,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.70,-8.46,-7.16,16.47,111,80,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.85,-10.53,-8.94,17.94,189,80,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.44,-2.33,-1.96,12.01,143,80,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.07,-15.16,-12.92,20.18,189,100,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.72,-9.27,-7.85,17.49,111,100,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.81,-10.53,-8.93,17.94,189,100,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.55,-4.17,-3.52,15.80,89,100,2.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.01,-17.45,-14.90,21.34,108,200,1.00,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.16,-19.24,-16.45,21.55,108,200,1.50,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-1.00,-15.18,-12.94,22.30,142,200,1.75,0.00,600
2014-11-07 15:27,PPS_TITN,2014-01-01,2014-11-03,1D,212,-0.90,-13.32,-11.33,21.91,108,200,2.00,0.00,600
2014-11-07 15:29,PPS_TITN,2010-01-01,2014-11-03,1D,1218,-0.42,-5.09,-22.31,36.37,647,20,2.00,0.00,600
2014-11-07 15:32,PPS_TITN,2009-01-01,2014-11-03,1D,1470,-0.18,-1.20,-6.81,36.32,647,20,2.00,0.00,600
2014-11-07 15:32,SSL_APD,2009-01-01,2014-11-03,1D,1470,0.96,17.50,156.15,7.87,114,65,1.00,0.00,600
2014-11-07 15:32,SSL_APD,2010-01-01,2014-11-03,1D,1218,0.52,10.62,62.89,7.87,114,65,1.00,0.00,600
2014-11-07 15:35,SSL_APD,2014-01-01,2014-11-03,1D,212,-0.24,0.25,0.21,7.77,93,65,1.00,0.00,600
2014-11-07 15:36,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.83,-6.11,-3.80,6.87,113,65,1.00,0.00,600
2014-11-07 15:36,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.40,0.08,0.05,6.65,67,10,1.00,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.08,6.84,4.16,6.35,67,10,1.50,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.21,8.65,5.23,6.11,67,10,1.75,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.38,10.98,6.62,6.06,67,10,2.00,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.02,5.48,3.34,7.07,57,20,1.00,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.24,9.05,5.47,6.61,55,20,1.50,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.32,10.08,6.09,6.34,55,20,1.75,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.36,10.50,6.34,6.10,55,20,2.00,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.24,9.18,5.55,7.42,55,30,1.00,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.01,6.46,3.92,6.77,101,30,1.50,0.00,600
2014-11-07 15:37,SSL_APD,2014-01-01,2014-11-03,1M,155,0.31,10.26,6.19,6.61,56,30,1.75,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,0.28,9.78,5.91,6.40,55,30,2.00,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.08,4.52,2.76,6.17,56,40,1.00,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,0.52,13.34,8.00,5.17,47,40,1.50,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,0.30,10.15,6.13,5.17,47,40,1.75,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,0.04,6.93,4.21,5.17,47,40,2.00,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.93,-7.49,-4.68,6.74,133,60,1.00,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.79,-4.77,-2.96,6.23,114,60,1.50,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.70,-2.76,-1.71,6.01,105,60,1.75,0.00,600
2014-11-07 15:38,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.82,-3.70,-2.29,5.63,124,60,2.00,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.83,-5.25,-3.26,6.62,114,80,1.00,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.95,-6.08,-3.79,6.18,115,80,1.50,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.70,-2.42,-1.50,5.54,95,80,1.75,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.80,-3.31,-2.05,5.57,90,80,2.00,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.91,-5.21,-3.24,6.29,95,100,1.00,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.81,-3.92,-2.43,6.01,87,100,1.50,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.71,-2.32,-1.43,5.56,81,100,1.75,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.45,0.93,0.57,5.58,80,100,2.00,0.00,600
2014-11-07 15:39,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.41,0.79,0.48,6.01,51,200,1.00,0.00,600
2014-11-07 15:40,SSL_APD,2014-01-01,2014-11-03,1M,155,-1.04,-5.82,-3.62,5.56,113,200,1.50,0.00,600
2014-11-07 15:40,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.86,-3.61,-2.23,5.52,113,200,1.75,0.00,600
2014-11-07 15:40,SSL_APD,2014-01-01,2014-11-03,1M,155,-0.83,-1.88,-1.16,5.42,124,200,2.00,0.00,600
2014-11-09 14:56,PPS_TITN,2013-01-01,2014-11-07,1M,467,-0.05,2.22,4.16,20.48,487,20,2.00,0.00,600
2014-11-09 15:07,APD_SSL,2013-01-01,2014-11-07,1M,467,0.86,15.83,31.30,7.55,70,40,1.00,0.00,600
2014-11-09 15:08,APD_SSL,2013-01-01,2014-11-07,1M,467,0.86,15.83,31.30,7.55,70,40,1.00,0.00,600
2014-11-09 15:15,APD_SSL,2009-01-01,2014-11-07,1M,1470,0.96,21.36,209.34,13.12,113,40,1.00,0.00,600
2014-11-09 15:29,PPS_TITN,2009-01-01,2014-11-07,1M,1470,0.40,12.34,97.19,25.06,434,20,2.00,0.00,600
2014-11-09 15:33,ACC_BIP,2009-01-01,2014-11-07,1M,1470,0.47,11.08,84.61,22.64,374,60,1.00,0.00,600
2014-11-09 15:58,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.07,2.12,11.00,23.53,1037,10,1.00,0.00,600
2014-11-09 15:58,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.20,4.90,26.85,22.65,554,10,1.50,0.00,600
2014-11-09 15:58,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.29,6.87,39.20,22.65,545,10,1.75,0.00,600
2014-11-09 15:59,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.31,7.16,41.07,22.65,311,10,2.00,0.00,600
2014-11-09 15:59,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.60,14.40,95.29,22.65,271,20,1.00,0.00,600
2014-11-09 15:59,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.47,10.81,66.69,22.65,266,20,1.50,0.00,600
2014-11-09 15:59,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.50,11.10,68.81,22.65,280,20,1.75,0.00,600
2014-11-09 16:00,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.53,11.75,73.78,22.65,271,20,2.00,0.00,600
2014-11-09 16:00,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.57,13.62,88.81,22.66,270,30,1.00,0.00,600
2014-11-09 16:00,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.51,11.84,74.48,22.66,256,30,1.50,0.00,600
2014-11-09 16:00,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.51,11.81,74.27,22.66,256,30,1.75,0.00,600
2014-11-09 16:01,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.60,13.59,88.50,22.66,239,30,2.00,0.00,600
2014-11-09 16:01,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.56,13.23,85.58,22.65,215,40,1.00,0.00,600
2014-11-09 16:01,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.43,9.99,60.64,22.65,226,40,1.50,0.00,600
2014-11-09 16:01,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.42,10.25,62.49,20.58,230,40,1.75,0.00,600
2014-11-09 16:02,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.45,10.81,66.69,20.58,164,40,2.00,0.00,600
2014-11-09 16:02,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.44,10.47,64.11,22.64,268,60,1.00,0.00,600
2014-11-09 16:02,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.51,12.62,80.67,20.64,234,60,1.50,0.00,600
2014-11-09 16:02,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.33,8.45,49.76,20.64,266,60,1.75,0.00,600
2014-11-09 16:03,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.34,8.99,53.45,19.73,267,60,2.00,0.00,600
2014-11-09 16:03,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.47,11.25,69.95,22.64,268,80,1.00,0.00,600
2014-11-09 16:03,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.37,9.24,55.22,20.58,288,80,1.50,0.00,600
2014-11-09 16:04,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.20,5.66,31.51,20.64,274,80,1.75,0.00,600
2014-11-09 16:04,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.21,6.51,36.89,19.73,274,80,2.00,0.00,600
2014-11-09 16:04,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.37,9.02,53.72,22.18,499,100,1.00,0.00,600
2014-11-09 16:05,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.24,6.54,37.05,20.64,283,100,1.50,0.00,600
2014-11-09 16:05,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.12,4.70,25.66,19.73,330,100,1.75,0.00,600
2014-11-09 16:05,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.19,6.00,33.61,19.85,274,100,2.00,0.00,600
2014-11-09 16:05,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.26,8.22,48.14,27.80,433,200,1.00,0.00,600
2014-11-09 16:06,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.10,5.16,28.44,24.80,433,200,1.50,0.00,600
2014-11-09 16:06,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.15,6.29,35.49,23.94,433,200,1.75,0.00,600
2014-11-09 16:06,ACC_BIP,2009-01-01,2013-12-31,1M,1254,0.15,6.34,35.79,23.40,433,200,2.00,0.00,600
2014-11-09 16:26,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.15,5.76,38.61,31.22,416,30,1.00,0.00,600
2014-11-09 16:27,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.15,5.76,38.63,30.68,264,10,1.00,0.00,600
2014-11-09 16:28,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.16,5.80,38.97,30.68,264,10,1.50,0.00,600
2014-11-09 16:28,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.09,3.91,25.07,30.68,625,10,1.75,0.00,600
2014-11-09 16:28,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.06,3.27,20.64,30.68,625,10,2.00,0.00,600
2014-11-09 16:29,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.08,3.63,23.11,31.16,375,20,1.00,0.00,600
2014-11-09 16:29,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.14,5.57,37.19,31.16,375,20,1.50,0.00,600
2014-11-09 16:29,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.10,4.48,29.14,31.16,392,20,1.75,0.00,600
2014-11-09 16:30,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.05,3.14,19.78,31.16,450,20,2.00,0.00,600
2014-11-09 16:30,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.15,5.76,38.61,31.22,416,30,1.00,0.00,600
2014-11-09 16:30,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.16,6.04,40.82,31.22,369,30,1.50,0.00,600
2014-11-09 16:31,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.22,7.89,55.77,31.22,416,30,1.75,0.00,600
2014-11-09 16:31,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.27,9.16,66.76,31.22,384,30,2.00,0.00,600
2014-11-09 16:31,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.12,4.85,31.86,30.81,495,40,1.00,0.00,600
2014-11-09 16:32,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.23,8.03,56.89,30.81,369,40,1.50,0.00,600
2014-11-09 16:32,PMCS_SPIL,2009-01-01,2014-12-31,1M,1470,0.27,9.10,66.17,30.81,303,40,1.75,0.00,600
