BTDate,Pairs,StartDate,EndDate,BarFreq,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,lookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-11-09 20:56,AMX_CAC,2014-01-01,2014-11-07,1M,216,-1.00,-10.81,-9.34,15.84,86,60,1.00,0.00,600
2014-11-09 20:56,BMTC_KEY,2014-01-01,2014-11-07,1M,216,1.15,20.38,17.23,8.15,60,20,1.50,0.00,600
2014-11-09 20:56,CMC_PRE,2014-01-01,2014-11-07,1M,216,0.65,12.95,11.00,8.72,100,40,1.00,0.00,600
2014-11-09 20:56,BANC_STL,2014-01-01,2014-11-07,1M,216,0.24,7.04,6.00,7.00,116,60,1.50,0.00,600
2014-11-09 20:56,AN_MYRG,2014-01-01,2014-11-07,1M,216,1.94,32.90,27.61,8.09,50,60,1.50,0.00,600
2014-11-09 20:57,BID_FOSL,2014-01-01,2014-11-07,1M,216,2.95,53.55,44.43,4.10,32,40,1.50,0.00,600
2014-11-09 20:57,ADBE_EFII,2014-01-01,2014-11-07,1M,216,2.81,29.48,24.79,3.12,30,40,2.00,0.00,600
2014-11-09 20:57,APH_EXLP,2014-01-01,2014-11-07,1M,216,0.88,37.74,31.58,12.42,181,40,2.00,0.00,600
2014-11-09 20:57,CLNE_MBT,2014-01-01,2014-11-07,1M,216,2.86,94.28,76.70,9.12,28,20,1.50,0.00,600
2014-11-09 20:57,BJRI_SMTC,2014-01-01,2014-11-07,1M,216,1.47,26.64,22.44,9.20,34,60,1.50,0.00,600
2014-11-09 20:57,MAS_SENEA,2014-01-01,2014-11-07,1M,216,3.00,51.70,42.94,5.68,30,20,2.00,0.00,600
2014-11-09 21:01,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.64,16.96,14.37,12.19,72,20,2.00,0.00,600
2014-11-09 21:01,PMCS_SPIL,2014-01-01,2014-11-07,1M,216,-0.09,1.90,1.63,22.55,188,30,1.00,0.00,600
2014-11-09 21:01,CNX_BHI,2014-01-01,2014-11-07,1M,216,-0.42,-2.44,-2.10,14.99,78,60,1.00,0.00,600
2014-11-09 21:02,ALKS_MNTA,2014-01-01,2014-11-07,1M,216,-0.63,-10.56,-9.12,27.55,224,65,1.00,0.00,600
2014-11-09 21:02,IILG_FLY,2014-01-01,2014-11-07,1M,216,0.04,-2.15,-1.84,13.33,189,45,1.00,0.00,600
2014-11-09 21:02,PNR_DOX,2014-01-01,2014-11-07,1M,216,0.46,9.66,8.22,6.27,165,40,1.00,0.00,600
2014-11-09 21:02,MSCC_PRGS,2014-01-01,2014-11-07,1M,216,0.67,14.54,12.34,11.94,66,40,1.50,0.00,600
2014-11-09 21:02,CXO_TCP,2014-01-01,2014-11-07,1M,216,-1.14,-19.70,-17.14,27.58,77,30,1.50,0.00,600
2014-11-09 21:02,CRH_MLM,2014-01-01,2014-11-07,1M,216,0.62,11.59,9.86,12.42,120,35,1.00,0.00,600
2014-11-09 21:02,SSL_APD,2014-01-01,2014-11-07,1M,216,-0.79,-4.22,-3.63,9.32,84,65,1.00,0.00,600
2014-11-09 21:02,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.42,29.00,24.39,12.63,61,40,1.50,0.00,600
2014-11-09 21:03,BRKR_ININ,2014-01-01,2014-11-07,1M,216,-0.85,-18.25,-15.87,24.07,174,45,1.50,0.00,600
2014-11-09 21:03,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.83,13.59,11.54,4.15,43,40,1.00,0.00,600
2014-11-09 21:03,AZPN_MXIM,2014-01-01,2014-11-07,1M,216,1.59,34.62,29.03,11.14,75,40,1.50,0.00,600
2014-11-09 21:03,ACC_BIP,2014-01-01,2014-11-07,1M,216,0.92,15.97,13.54,7.21,75,60,1.00,0.00,600
2014-11-09 21:03,NX_IR,2014-01-01,2014-11-07,1M,216,-0.33,-0.34,-0.30,16.03,172,45,1.00,0.00,600
2014-11-09 21:13,APD_SSL,2009-01-01,2014-11-07,1M,1470,0.96,21.36,209.34,13.12,113,40,1.00,0.00,600
2014-11-09 21:14,APD_SSL,2014-01-01,2014-11-07,1M,216,-0.07,4.97,4.25,7.55,62,40,1.00,0.00,600
2014-11-09 23:06,KB_LFC,2009-01-01,2014-11-07,1M,1470,0.62,15.92,136.71,16.15,238,40,1.00,0.00,600
2014-11-09 23:07,KB_LFC,2014-01-01,2014-11-07,1M,216,1.58,28.96,24.36,5.19,36,10,1.00,0.00,600
2014-11-09 23:07,KB_LFC,2014-01-01,2014-11-07,1M,216,1.45,26.32,22.17,5.19,70,10,1.50,0.00,600
2014-11-09 23:07,KB_LFC,2014-01-01,2014-11-07,1M,216,1.12,20.08,16.98,5.19,69,10,1.75,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,0.59,11.75,9.99,5.71,69,10,2.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.02,19.78,16.73,4.79,73,20,1.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.19,21.70,18.34,4.71,47,20,1.50,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.15,19.03,16.10,4.50,49,20,1.75,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.66,24.82,20.93,4.31,49,20,2.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.70,29.93,25.16,4.71,59,30,1.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,2.15,34.98,29.32,4.55,27,30,1.50,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,2.39,36.57,30.62,4.51,33,30,1.75,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.94,26.08,21.98,3.56,39,30,2.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.64,25.86,21.79,5.70,58,40,1.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.65,24.01,20.25,4.60,38,40,1.50,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.34,19.44,16.44,4.60,52,40,1.75,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.86,22.30,18.84,4.51,49,40,2.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,2.15,30.09,25.29,4.59,24,60,1.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.64,20.94,17.70,4.51,43,60,1.50,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.71,20.73,17.52,4.50,49,60,1.75,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,2.08,21.19,17.91,2.52,53,60,2.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.86,26.94,22.69,5.82,33,80,1.00,0.00,600
2014-11-09 23:08,KB_LFC,2014-01-01,2014-11-07,1M,216,1.80,19.98,16.90,2.51,53,80,1.50,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.68,17.39,14.74,2.52,53,80,1.75,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.78,15.78,13.38,2.50,56,80,2.00,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.86,26.20,22.08,5.82,44,100,1.00,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.45,15.06,12.78,2.52,48,100,1.50,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.53,15.58,13.22,2.51,48,100,1.75,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.32,11.87,10.09,1.63,53,100,2.00,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,2.40,35.49,29.73,5.82,38,200,1.00,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,1.47,14.48,12.29,2.49,47,200,1.50,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,0.66,7.82,6.67,1.63,52,200,1.75,0.00,600
2014-11-09 23:09,KB_LFC,2014-01-01,2014-11-07,1M,216,0.62,7.69,6.56,1.63,52,200,2.00,0.00,600
2014-11-09 23:15,KB_LFC,2009-01-01,2014-11-07,1M,1470,0.80,19.12,177.47,16.15,275,30,1.75,0.00,600
2014-11-11 10:13,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.76,23.16,181.99,25.90,263,10,1.00,0.00,600
2014-11-11 10:13,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.67,20.13,149.10,24.83,203,10,1.50,0.00,600
2014-11-11 10:14,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.69,20.33,151.14,24.83,197,10,1.75,0.00,600
2014-11-11 10:14,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.75,21.94,168.37,23.15,196,10,2.00,0.00,600
2014-11-11 10:14,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.93,27.94,240.82,25.90,183,20,1.00,0.00,600
2014-11-11 10:15,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.93,26.99,228.36,24.48,114,20,1.50,0.00,600
2014-11-11 10:15,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.05,29.82,266.47,22.99,114,20,1.75,0.00,600
2014-11-11 10:16,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.05,29.56,262.77,22.91,157,20,2.00,0.00,600
2014-11-11 10:16,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.99,29.66,264.20,25.90,143,30,1.00,0.00,600
2014-11-11 10:16,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.11,31.60,292.21,24.49,103,30,1.50,0.00,600
2014-11-11 10:17,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.00,27.26,231.81,23.04,103,30,1.75,0.00,600
2014-11-11 10:17,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.00,26.69,224.53,23.12,103,30,2.00,0.00,600
2014-11-11 10:17,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.11,33.09,314.79,24.48,143,40,1.00,0.00,600
2014-11-11 10:18,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.17,33.45,320.41,22.91,83,40,1.50,0.00,600
2014-11-11 10:18,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.12,31.08,284.46,22.47,81,40,1.75,0.00,600
2014-11-11 10:19,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.07,28.56,249.14,19.53,143,40,2.00,0.00,600
2014-11-11 10:19,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.21,36.47,369.94,23.65,145,60,1.00,0.00,600
2014-11-11 10:19,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.31,37.14,381.43,22.47,141,60,1.50,0.00,600
2014-11-11 10:19,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.19,32.24,301.65,18.71,143,60,1.75,0.00,600
2014-11-11 10:20,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.12,29.31,259.28,18.59,162,60,2.00,0.00,600
2014-11-11 10:20,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.27,37.79,392.97,20.08,192,80,1.00,0.00,600
2014-11-11 10:20,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.07,29.28,258.96,19.97,172,80,1.50,0.00,600
2014-11-11 10:21,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.02,27.73,238.03,18.71,147,80,1.75,0.00,600
2014-11-11 10:21,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.91,23.67,187.81,18.59,147,80,2.00,0.00,600
2014-11-11 10:21,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.22,36.60,372.13,23.05,154,100,1.00,0.00,600
2014-11-11 10:22,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,1.02,27.12,230.09,18.73,147,100,1.50,0.00,600
2014-11-11 10:22,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.87,22.61,175.72,18.60,147,100,1.75,0.00,600
2014-11-11 10:23,CMC_TRAK,2009-01-01,2013-12-31,1M,1254,0.89,22.57,175.25,18.83,145,100,2.00,0.00,600
2014-11-11 10:37,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.59,17.63,124.32,20.12,344,10,1.00,0.00,600
2014-11-11 10:37,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.61,17.99,127.82,20.41,191,10,1.50,0.00,600
2014-11-11 10:37,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.58,16.83,116.85,22.85,408,10,1.75,0.00,600
2014-11-11 10:38,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.62,17.92,127.10,22.44,405,10,2.00,0.00,600
2014-11-11 10:38,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.64,18.94,137.01,20.12,183,20,1.00,0.00,600
2014-11-11 10:39,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.71,20.18,149.56,20.45,185,20,1.50,0.00,600
2014-11-11 10:39,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.77,21.48,163.30,20.24,204,20,1.75,0.00,600
2014-11-11 10:40,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.77,21.28,161.16,20.21,204,20,2.00,0.00,600
2014-11-11 10:41,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.60,17.90,126.90,20.59,174,30,1.00,0.00,600
2014-11-11 10:41,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.61,17.77,125.63,21.39,180,30,1.50,0.00,600
2014-11-11 10:41,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.67,19.06,138.25,19.46,178,30,1.75,0.00,600
2014-11-11 10:42,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.67,18.94,137.07,19.47,209,30,2.00,0.00,600
2014-11-11 10:42,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.55,17.28,121.08,22.68,222,40,1.00,0.00,600
2014-11-11 10:42,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.74,21.88,167.68,19.47,222,40,1.50,0.00,600
2014-11-11 10:43,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.71,20.91,157.22,17.92,222,40,1.75,0.00,600
2014-11-11 10:43,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.67,19.18,139.40,17.84,227,40,2.00,0.00,600
2014-11-11 10:44,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.54,16.81,116.71,30.20,308,60,1.00,0.00,600
2014-11-11 10:45,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.47,14.44,95.67,26.54,315,60,1.50,0.00,600
2014-11-11 10:46,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.49,14.69,97.83,26.16,300,60,1.75,0.00,600
2014-11-11 10:46,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.40,12.44,79.24,25.97,316,60,2.00,0.00,600
2014-11-11 10:47,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.60,17.89,126.80,30.12,442,80,1.00,0.00,600
2014-11-11 10:47,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.47,14.04,92.30,26.67,421,80,1.50,0.00,600
2014-11-11 10:47,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.46,13.86,90.74,26.57,469,80,1.75,0.00,600
2014-11-11 10:48,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.47,14.00,91.93,26.31,439,80,2.00,0.00,600
2014-11-11 10:48,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.63,18.86,136.27,30.27,412,100,1.00,0.00,600
2014-11-11 10:48,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.39,12.22,77.46,29.29,618,100,1.50,0.00,600
2014-11-11 10:49,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.56,16.00,109.29,26.67,456,100,1.75,0.00,600
2014-11-11 10:50,CRH_RRC,2009-01-01,2013-12-31,1M,1254,0.51,14.79,98.66,26.54,339,100,2.00,0.00,600
2014-11-11 11:43,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.15,-0.44,-0.38,21.79,254,10,1.00,0.00,600
2014-11-11 11:43,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.41,-5.98,-5.15,22.07,174,10,1.50,0.00,600
2014-11-11 11:43,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.54,-8.10,-6.99,20.13,249,10,1.75,0.00,600
2014-11-11 11:43,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.33,-3.86,-3.32,17.43,249,10,2.00,0.00,600
2014-11-11 11:43,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.45,13.85,11.76,15.03,228,20,1.00,0.00,600
2014-11-11 11:43,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.68,17.95,15.20,12.85,108,20,1.50,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.57,15.41,13.07,12.97,110,20,1.75,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.64,16.96,14.37,12.19,72,20,2.00,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.04,1.77,1.51,18.10,232,30,1.00,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.19,6.69,5.71,16.49,114,30,1.50,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.13,1.52,1.30,18.63,234,30,1.75,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.42,-4.08,-3.51,18.23,231,30,2.00,0.00,600
2014-11-11 11:44,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.04,1.98,1.70,18.52,124,40,1.00,0.00,600
2014-11-11 11:45,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.52,13.74,11.67,16.15,103,40,1.50,0.00,600
2014-11-11 11:45,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.05,4.99,4.26,17.34,230,40,1.75,0.00,600
2014-11-11 11:45,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.31,-1.80,-1.55,15.80,107,40,2.00,0.00,600
2014-11-11 11:45,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.16,6.06,5.17,16.59,118,60,1.00,0.00,600
2014-11-11 11:45,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.36,9.88,8.41,16.15,107,60,1.50,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.14,1.31,1.12,16.26,107,60,1.75,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.04,4.63,3.95,16.07,107,60,2.00,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.25,-1.23,-1.06,16.72,134,80,1.00,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.02,3.98,3.41,16.12,107,80,1.50,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.29,8.72,7.43,15.80,107,80,1.75,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.09,5.24,4.48,16.16,107,80,2.00,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.14,0.45,0.38,18.54,124,100,1.00,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.10,5.33,4.55,16.16,107,100,1.50,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,0.31,9.24,7.87,16.16,107,100,1.75,0.00,600
2014-11-11 11:46,PPS_TITN,2014-01-01,2014-11-07,1M,216,-0.45,-3.51,-3.01,16.33,231,100,2.00,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.26,17.65,14.95,4.52,78,10,1.00,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.56,19.13,16.19,3.97,38,10,1.50,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.95,13.33,11.32,3.98,38,10,1.75,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.57,10.07,8.57,3.97,45,10,2.00,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.90,13.18,11.20,3.24,38,20,1.00,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.21,15.04,12.76,3.24,24,20,1.50,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.10,13.99,11.88,3.24,24,20,1.75,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.10,13.72,11.65,3.25,28,20,2.00,0.00,600
2014-11-11 11:51,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.78,13.29,11.29,4.25,56,30,1.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.36,16.66,14.12,3.64,45,30,1.50,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.22,14.89,12.64,3.55,45,30,1.75,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.40,15.97,13.54,3.38,30,30,2.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.83,13.59,11.54,4.15,43,40,1.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.69,19.24,16.28,3.86,34,40,1.50,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.07,12.94,10.99,3.41,45,40,1.75,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,1.25,14.08,11.95,3.40,45,40,2.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.24,7.98,6.80,4.03,56,60,1.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.68,10.70,9.10,3.99,47,60,1.50,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.86,11.96,10.17,3.74,29,60,1.75,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.88,11.93,10.15,3.75,29,60,2.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.11,6.20,5.29,4.68,62,80,1.00,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.55,10.67,9.08,4.74,57,80,1.50,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.14,5.95,5.08,4.74,57,80,1.75,0.00,600
2014-11-11 11:52,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.27,6.98,5.95,4.75,57,80,2.00,0.00,600
2014-11-11 11:53,EZA_EWH,2014-01-01,2014-11-07,1M,216,-0.19,3.50,2.99,4.67,64,100,1.00,0.00,600
2014-11-11 11:53,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.12,6.89,5.88,4.74,57,100,1.50,0.00,600
2014-11-11 11:53,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.55,9.40,8.00,4.74,57,100,1.75,0.00,600
2014-11-11 11:53,EZA_EWH,2014-01-01,2014-11-07,1M,216,0.63,10.06,8.56,4.74,57,100,2.00,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.05,27.40,23.07,15.19,121,10,1.00,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,0.61,16.27,13.80,14.77,121,10,1.50,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,0.34,9.75,8.30,14.41,121,10,1.75,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,0.54,13.33,11.32,14.28,121,10,2.00,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,2.29,55.51,46.01,12.69,61,20,1.00,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.43,27.71,23.33,12.64,61,20,1.50,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.61,30.07,25.28,12.58,61,20,1.75,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.84,32.81,27.53,9.13,47,20,2.00,0.00,600
2014-11-11 11:55,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.63,32.45,27.24,12.63,61,30,1.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.75,33.59,28.18,12.52,61,30,1.50,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.84,34.00,28.51,9.68,44,30,1.75,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.84,34.00,28.51,9.75,43,30,2.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.64,34.74,29.12,12.63,61,40,1.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.42,29.00,24.39,12.63,61,40,1.50,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.61,32.14,26.98,12.52,61,40,1.75,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.77,33.91,28.44,9.13,47,40,2.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.89,45.45,37.87,12.63,61,60,1.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.49,28.79,24.22,12.64,61,60,1.50,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.45,29.81,25.06,12.63,61,60,1.75,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.47,30.15,25.35,12.57,61,60,2.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.56,39.37,32.91,12.63,61,80,1.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.39,32.04,26.90,12.63,61,80,1.50,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.51,34.11,28.60,12.63,61,80,1.75,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.65,37.37,31.28,12.63,61,80,2.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.18,30.02,25.23,12.63,61,100,1.00,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,1.00,25.19,21.23,12.63,61,100,1.50,0.00,600
2014-11-11 11:56,CEB_GPX,2014-01-01,2014-11-07,1M,216,0.98,24.52,20.68,12.64,61,100,1.75,0.00,600
